181.310999
167.112000
152.552500
177.411500
135.342999
127.650000
144.253002
200.578500
146.043501
166.059001
133.858500
125.962499
131.542999
81.900998
146.249000
189.509501
167.715000
133.655000
112.864998
131.858000
176.808500
124.448499
136.954502
177.009002
108.206501
140.221000
73.960001
147.138502
139.850000
167.845998
145.261499
169.551500
189.829500
149.740002
180.737001
118.017001
174.433001
147.815501
115.432000
171.308996
115.769500
169.033001
170.915998
178.383998
145.311500
122.644501
147.264001
174.115999
116.020500
84.882499
