167.214500
142.048501
162.340001
145.700000
121.444499
133.830500
137.902000
158.928000
129.866498
116.821500
176.684499
168.736000
153.510001
102.370000
148.949500
160.784499
134.328000
142.599002
118.617998
124.826000
133.837998
161.015500
107.866500
171.427500
126.422501
132.323499
143.342500
159.117001
159.331502
116.856501
137.590499
92.346500
166.327502
167.440499
153.332502
131.787000
147.616002
170.346499
144.835000
135.543500
159.018499
149.595002
147.682998
121.479002
165.733501
145.340500
142.843501
168.611502
112.025000
107.220499
