154.000000
148.000000
126.000000
114.000000
149.000000
134.000000
110.000000
157.000000
193.000000
120.000000
106.000000
110.000000
110.000000
137.000000
143.000000
103.000000
105.000000
83.000000
174.000000
162.000000
101.000000
110.000000
92.000000
132.000000
140.000000
148.000000
97.000000
154.000000
107.000000
96.000000
118.000000
155.000000
144.000000
154.000000
158.000000
155.000000
166.000000
149.000000
87.000000
115.000000
122.000000
138.000000
148.000000
156.000000
157.000000
110.000000
152.000000
154.000000
144.000000
124.000000
