111.000000
56.000000
106.000000
92.000000
133.000000
95.000000
97.000000
138.000000
101.000000
128.000000
130.000000
140.000000
116.000000
68.000000
144.000000
121.000000
94.000000
116.000000
76.000000
101.000000
130.000000
138.000000
112.000000
139.000000
121.000000
99.000000
107.000000
132.000000
95.000000
102.000000
95.000000
163.000000
191.000000
86.000000
157.000000
175.000000
165.000000
92.000000
87.000000
129.000000
164.000000
172.000000
95.000000
105.000000
160.000000
104.000000
139.000000
126.000000
111.000000
147.000000
