137.730000
136.839002
160.499499
172.874500
161.091997
166.788496
205.207999
139.615999
198.165002
179.705001
152.837002
201.783502
173.837500
168.731000
200.777501
122.064002
123.529000
174.830000
196.285999
132.241498
163.737499
173.800501
157.455501
135.215500
120.046999
152.820000
140.012001
186.126999
140.133501
138.836502
183.004502
112.046500
113.926998
150.835501
168.910998
100.458001
170.417998
180.994001
174.097501
134.130499
154.781001
163.032502
127.048499
166.607501
199.921001
153.446499
108.342001
134.318500
172.526001
179.490499
