147.318000
145.156999
153.722503
143.826999
110.245500
129.050999
154.362500
128.853001
173.302501
143.941503
145.127999
166.620001
162.426998
167.730501
136.729500
146.340499
106.267002
142.131000
144.146501
124.339500
186.289998
127.333500
180.142000
104.280499
121.465497
178.338498
194.117498
108.876999
149.844002
150.105498
185.058999
113.373502
192.592502
151.277000
159.776002
130.033499
151.403002
100.393999
149.067000
172.781999
145.929497
158.911499
148.216000
196.581501
133.209001
128.060001
168.406998
129.061000
203.807499
134.800501
