152.000000
181.000000
123.000000
176.000000
174.000000
123.000000
186.000000
186.000000
123.000000
127.000000
208.000000
148.000000
185.000000
115.000000
119.000000
157.000000
182.000000
142.000000
159.000000
199.000000
164.000000
146.000000
159.000000
152.000000
159.000000
101.000000
113.000000
117.000000
192.000000
163.000000
135.000000
168.000000
175.000000
180.000000
121.000000
183.000000
144.000000
154.000000
154.000000
141.000000
183.000000
177.000000
201.000000
132.000000
143.000000
147.000000
185.000000
137.000000
173.000000
198.000000
