187.000000
95.000000
206.000000
173.000000
151.000000
148.000000
82.000000
174.000000
111.000000
140.000000
173.000000
118.000000
112.000000
143.000000
182.000000
129.000000
136.000000
194.000000
99.000000
171.000000
134.000000
125.000000
177.000000
169.000000
147.000000
169.000000
153.000000
166.000000
138.000000
186.000000
153.000000
134.000000
135.000000
88.000000
138.000000
188.000000
166.000000
175.000000
180.000000
159.000000
104.000000
168.000000
148.000000
132.000000
119.000000
170.000000
98.000000
157.000000
154.000000
133.000000
