146.000000
155.000000
191.000000
135.000000
156.000000
111.000000
143.000000
139.000000
137.000000
117.000000
105.000000
167.000000
163.000000
151.000000
128.000000
102.000000
136.000000
104.000000
162.000000
155.000000
198.000000
131.000000
135.000000
81.000000
122.000000
171.000000
86.000000
161.000000
109.000000
137.000000
174.000000
113.000000
145.000000
158.000000
151.000000
148.000000
119.000000
188.000000
171.000000
115.000000
119.000000
156.000000
165.000000
89.000000
149.000000
160.000000
172.000000
90.000000
171.000000
127.000000
