148.000000
143.000000
141.000000
139.000000
149.000000
166.000000
157.000000
170.000000
120.000000
159.000000
102.000000
110.000000
205.000000
110.000000
140.000000
193.000000
205.000000
148.000000
143.000000
143.000000
185.000000
134.000000
79.000000
187.000000
74.000000
103.000000
76.000000
146.000000
130.000000
77.000000
152.000000
107.000000
124.000000
172.000000
172.000000
136.000000
111.000000
111.000000
125.000000
135.000000
136.000000
123.000000
109.000000
130.000000
110.000000
138.000000
154.000000
161.000000
175.000000
165.000000
