151.000000
115.000000
154.000000
147.000000
161.000000
140.000000
105.000000
181.000000
187.000000
180.000000
169.000000
140.000000
91.000000
139.000000
175.000000
152.000000
188.000000
141.000000
175.000000
163.000000
193.000000
131.000000
190.000000
121.000000
171.000000
138.000000
162.000000
133.000000
173.000000
154.000000
149.000000
141.000000
143.000000
148.000000
142.000000
141.000000
157.000000
115.000000
149.000000
191.000000
200.000000
159.000000
135.000000
149.000000
145.000000
112.000000
157.000000
184.000000
170.000000
140.000000
