99.270001
105.940499
138.161500
97.861500
175.210500
106.438500
159.035500
99.931500
121.516503
115.564000
102.933500
119.819000
73.833500
104.640500
101.138001
171.003498
106.377501
161.411500
136.250999
93.815000
74.772500
124.861500
135.821997
180.293497
112.811499
110.573501
150.813500
89.788001
103.858499
165.465500
153.089500
91.860000
90.959499
119.479501
160.634500
141.154000
110.464002
119.317999
155.816998
98.965500
76.349001
152.633501
95.068000
94.689999
143.705500
93.177501
108.767999
135.828001
162.770500
95.848499
