105.268999
126.039499
154.406500
168.822002
155.357500
104.772999
92.898499
150.910002
154.845499
132.092502
87.469001
99.850501
109.460001
161.809498
129.790000
149.210001
163.483000
107.123001
95.976501
132.836500
89.974501
157.809001
112.262001
107.824000
95.445501
175.099002
147.028001
120.123001
68.526999
127.837000
105.686999
96.855001
168.108999
135.690501
152.707500
108.073001
178.830999
93.867999
112.856499
97.265999
109.437502
123.813500
83.429500
116.547001
75.293499
139.423998
133.838001
90.851999
140.521500
115.892001
173.833000
152.421000
91.419999
116.081001
156.688498
103.712000
131.829501
134.648000
111.829001
153.426000
99.556001
118.726999
93.025000
181.089501
165.812000
119.828500
94.140499
84.141998
152.983999
169.310000
173.769998
107.285999
139.601000
91.748000
128.024497
92.821499
63.443499
136.378500
110.934499
95.867500
129.845500
105.756998
146.384498
75.314501
119.067500
101.862499
133.304498
97.157999
102.155000
99.351002
107.223502
157.306999
174.195001
117.625001
128.823001
138.121504
132.112999
158.960999
182.397001
191.787000
72.264501
151.802000
124.278000
110.061000
126.258001
150.827501
153.481501
95.957998
122.358998
105.541500
97.356000
127.555501
64.830501
101.322500
77.089000
124.036001
160.771002
146.007499
115.041002
73.100501
102.689499
90.748500
97.848501
111.161001
76.821999
109.596500
149.873501
98.233500
111.954000
104.424502
96.587002
98.321000
128.712500
118.234999
74.391499
186.811501
111.066502
132.709999
140.697500
97.353500
97.537001
136.791999
102.230499
161.025000
166.120998
81.933500
119.167500
73.064499
73.480500
144.232999
95.497001
163.794999
110.549000
140.344503
73.785499
134.311500
123.851998
135.927001
151.192003
101.413499
116.868000
121.403498
92.337500
72.166000
137.836501
130.907000
142.723499
95.859499
124.846498
135.645001
75.640999
148.049998
76.338999
126.150000
96.228499
101.841500
120.534003
160.125999
137.326499
103.232498
128.336002
95.645499
128.352502
104.369499
142.337498
107.885001
63.860500
102.846499
101.855002
72.992999
102.367999
95.341499
83.817500
86.532499
156.431001
122.061999
108.367501
137.784001
124.428500
171.340499
