129.000000
69.000000
118.000000
91.000000
133.000000
108.000000
136.000000
81.000000
102.000000
93.000000
142.000000
163.000000
137.000000
87.000000
69.000000
96.000000
70.000000
108.000000
102.000000
174.000000
150.000000
151.000000
90.000000
179.000000
135.000000
86.000000
123.000000
121.000000
137.000000
71.000000
134.000000
166.000000
144.000000
98.000000
127.000000
108.000000
167.000000
162.000000
107.000000
144.000000
118.000000
92.000000
100.000000
128.000000
111.000000
101.000000
120.000000
101.000000
148.000000
100.000000
