108.000000
152.000000
153.000000
103.000000
122.000000
105.000000
186.000000
183.000000
196.000000
140.000000
155.000000
155.000000
111.000000
156.000000
152.000000
135.000000
165.000000
202.000000
151.000000
182.000000
181.000000
130.000000
112.000000
164.000000
118.000000
179.000000
199.000000
174.000000
173.000000
114.000000
178.000000
190.000000
138.000000
102.000000
194.000000
110.000000
135.000000
135.000000
150.000000
176.000000
155.000000
113.000000
154.000000
78.000000
166.000000
100.000000
165.000000
147.000000
137.000000
127.000000
