146.000000
129.000000
151.000000
151.000000
178.000000
163.000000
175.000000
151.000000
108.000000
158.000000
149.000000
133.000000
155.000000
153.000000
174.000000
166.000000
147.000000
122.000000
150.000000
184.000000
129.000000
141.000000
144.000000
96.000000
112.000000
152.000000
159.000000
164.000000
153.000000
78.000000
150.000000
139.000000
149.000000
156.000000
147.000000
169.000000
116.000000
123.000000
125.000000
100.000000
167.000000
150.000000
130.000000
159.000000
170.000000
123.000000
182.000000
173.000000
176.000000
173.000000
